scenario,T,TECH,TYPE,F,value
S0,T3098,ARGO6,BP,municipal waste,56.19751166407465
S0,T3098,VF5,BP,municipal waste,73.94551845342707
S0,T3098,VF6,BP,municipal waste,90.73649754500818
S0,T3098,HOB_WW,HO,wood waste,14.14
S0,T3098,DEH,HO,excess heat,8.0
S0,T3098,HP_AIR,HO,electricity,9.484160000000001
S0,T3099,AMV4,BP,wood chips,229.83213739808082
S0,T3099,ARC,BP,municipal waste,174.75177304964538
S0,T3099,ARGO5,BP,municipal waste,40.94488188976378
S0,T3099,ARGO6,BP,municipal waste,56.19751166407465
S0,T3099,VF5,BP,municipal waste,73.94551845342707
S0,T3099,VF6,BP,municipal waste,90.73649754500818
S0,T3099,HOB_WW,HO,wood waste,14.14
S0,T3099,DEH,HO,excess heat,8.0
S0,T3099,HP_AIR,HO,electricity,9.451680000000001
S0,T3100,AMV4,BP,wood chips,232.83213739808082
S0,T3100,ARC,BP,municipal waste,174.75177304964538
S0,T3100,ARGO5,BP,municipal waste,40.94488188976378
S0,T3100,ARGO6,BP,municipal waste,56.19751166407465
S0,T3100,VF5,BP,municipal waste,73.94551845342707
S0,T3100,VF6,BP,municipal waste,90.73649754500818
S0,T3100,HOB_WW,HO,wood waste,14.14
S0,T3100,DEH,HO,excess heat,8.0
S0,T3100,HP_AIR,HO,electricity,9.451680000000001
S0,T3101,AMV4,BP,wood chips,214.83213739808082
S0,T3101,ARC,BP,municipal waste,174.75177304964538
S0,T3101,ARGO5,BP,municipal waste,40.94488188976378
S0,T3101,ARGO6,BP,municipal waste,56.19751166407465
S0,T3101,VF5,BP,municipal waste,73.94551845342707
S0,T3101,VF6,BP,municipal waste,90.73649754500818
S0,T3101,HOB_WW,HO,wood waste,14.14
S0,T3101,DEH,HO,excess heat,8.0
S0,T3101,HP_AIR,HO,electricity,9.451680000000001
S0,T3102,AMV4,BP,wood chips,87.99965739808083
S0,T3102,ARC,BP,municipal waste,174.75177304964538
S0,T3102,ARGO5,BP,municipal waste,40.94488188976378
S0,T3102,ARGO6,BP,municipal waste,56.19751166407465
S0,T3102,VF5,BP,municipal waste,73.94551845342707
S0,T3102,VF6,BP,municipal waste,90.73649754500818
S0,T3102,HOB_EL,HO,electricity,118.8
S0,T3102,HOB_WW,HO,wood waste,14.14
S0,T3102,DEH,HO,excess heat,8.0
S0,T3102,HP_AIR,HO,electricity,9.484160000000001
S0,T3103,AMV4,BP,wood chips,185.66973739808083
S0,T3103,ARC,BP,municipal waste,174.75177304964538
S0,T3103,ARGO5,BP,municipal waste,40.94488188976378
S0,T3103,ARGO6,BP,municipal waste,56.19751166407465
S0,T3103,VF5,BP,municipal waste,73.94551845342707
S0,T3103,VF6,BP,municipal waste,90.73649754500818
S0,T3103,HOB_WW,HO,wood waste,14.14
S0,T3103,DEH,HO,excess heat,8.0
S0,T3103,HP_AIR,HO,electricity,9.614080000000001
S0,T3104,AMV4,BP,wood chips,164.63725739808083
S0,T3104,ARC,BP,municipal waste,174.75177304964538
S0,T3104,ARGO5,BP,municipal waste,40.94488188976378
S0,T3104,ARGO6,BP,municipal waste,56.19751166407465
S0,T3104,VF5,BP,municipal waste,73.94551845342707
S0,T3104,VF6,BP,municipal waste,90.73649754500818
S0,T3104,HOB_WW,HO,wood waste,14.14
S0,T3104,DEH,HO,excess heat,8.0
S0,T3104,HP_AIR,HO,electricity,9.646560000000001
S0,T3105,AMV4,BP,wood chips,20.86973739808083
S0,T3105,ARC,BP,municipal waste,174.75177304964538
S0,T3105,ARGO5,BP,municipal waste,40.94488188976378
S0,T3105,ARGO6,BP,municipal waste,56.19751166407465
S0,T3105,VF5,BP,municipal waste,73.94551845342707
S0,T3105,VF6,BP,municipal waste,90.73649754500818
S0,T3105,HOB_EL,HO,electricity,118.8
S0,T3105,HOB_WW,HO,wood waste,14.14
S0,T3105,DEH,HO,excess heat,8.0
S0,T3105,HP_AIR,HO,electricity,9.614080000000001
S0,T3106,ARC,BP,municipal waste,174.75177304964538
S0,T3106,ARGO5,BP,municipal waste,40.94488188976378
S0,T3106,ARGO6,BP,municipal waste,56.19751166407465
S0,T3106,VF5,BP,municipal waste,73.94551845342707
S0,T3106,VF6,BP,municipal waste,90.73649754500818
S0,T3106,HOB_EL,HO,electricity,117.37741739808087
S0,T3106,HOB_WW,HO,wood waste,14.14
S0,T3106,DEH,HO,excess heat,8.0
S0,T3106,HP_AIR,HO,electricity,9.9064
S0,T3107,ARC,BP,municipal waste,174.75177304964538
S0,T3107,ARGO5,BP,municipal waste,40.94488188976378
S0,T3107,ARGO6,BP,municipal waste,56.19751166407465
S0,T3107,VF5,BP,municipal waste,73.94551845342707
S0,T3107,VF6,BP,municipal waste,90.73649754500818
S0,T3107,HOB_EL,HO,electricity,94.31245739808087
S0,T3107,HOB_WW,HO,wood waste,14.14
S0,T3107,DEH,HO,excess heat,8.0
S0,T3107,HP_AIR,HO,electricity,9.97136
S0,T3108,ARC,BP,municipal waste,174.75177304964538
S0,T3108,ARGO5,BP,municipal waste,40.94488188976378
S0,T3108,ARGO6,BP,municipal waste,56.19751166407465
S0,T3108,VF5,BP,municipal waste,73.94551845342707
S0,T3108,VF6,BP,municipal waste,90.73649754500818
S0,T3108,HOB_EL,HO,electricity,63.89021739808087
S0,T3108,HOB_WW,HO,wood waste,14.14
S0,T3108,DEH,HO,excess heat,8.0
S0,T3108,HP_AIR,HO,electricity,10.393600000000001
S0,T3109,ARC,BP,municipal waste,174.75177304964538
S0,T3109,ARGO5,BP,municipal waste,40.94488188976378
S0,T3109,ARGO6,BP,municipal waste,56.19751166407465
S0,T3109,VF5,BP,municipal waste,73.94551845342707
S0,T3109,VF6,BP,municipal waste,90.73649754500818
S0,T3109,HOB_EL,HO,electricity,55.7278173980809
S0,T3109,HOB_WW,HO,wood waste,14.14
S0,T3109,DEH,HO,excess heat,8.0
S0,T3109,HP_AIR,HO,electricity,10.556000000000001
S0,T3110,ARC,BP,municipal waste,174.75177304964538
S0,T3110,ARGO5,BP,municipal waste,40.94488188976378
S0,T3110,ARGO6,BP,municipal waste,56.19751166407465
S0,T3110,VF5,BP,municipal waste,73.94551845342707
S0,T3110,VF6,BP,municipal waste,90.73649754500818
S0,T3110,HOB_EL,HO,electricity,30.760297398080898
S0,T3110,HOB_WW,HO,wood waste,14.14
S0,T3110,DEH,HO,excess heat,8.0
S0,T3110,HP_AIR,HO,electricity,10.523520000000001
S0,T3111,ARC,BP,municipal waste,174.75177304964538
S0,T3111,ARGO5,BP,municipal waste,40.94488188976378
S0,T3111,ARGO6,BP,municipal waste,56.19751166407465
S0,T3111,VF5,BP,municipal waste,73.94551845342707
S0,T3111,VF6,BP,municipal waste,90.73649754500818
S0,T3111,HOB_EL,HO,electricity,19.825257398080897
S0,T3111,HOB_WW,HO,wood waste,14.14
S0,T3111,DEH,HO,excess heat,8.0
S0,T3111,HP_AIR,HO,electricity,10.458560000000002
S0,T3112,ARC,BP,municipal waste,174.75177304964538
S0,T3112,ARGO5,BP,municipal waste,40.94488188976378
S0,T3112,ARGO6,BP,municipal waste,56.19751166407465
S0,T3112,VF5,BP,municipal waste,73.94551845342707
S0,T3112,VF6,BP,municipal waste,90.73649754500818
S0,T3112,HOB_EL,HO,electricity,15.825257398080897
S0,T3112,HOB_WW,HO,wood waste,14.14
S0,T3112,DEH,HO,excess heat,8.0
S0,T3112,HP_AIR,HO,electricity,10.458560000000002
S0,T3113,ARC,BP,municipal waste,174.75177304964538
S0,T3113,ARGO5,BP,municipal waste,40.94488188976378
S0,T3113,ARGO6,BP,municipal waste,56.19751166407465
S0,T3113,VF5,BP,municipal waste,73.94551845342707
S0,T3113,VF6,BP,municipal waste,90.73649754500818
S0,T3113,HOB_EL,HO,electricity,28.2474973980809
S0,T3113,HOB_WW,HO,wood waste,14.14
S0,T3113,DEH,HO,excess heat,8.0
S0,T3113,HP_AIR,HO,electricity,10.03632
S0,T3114,AMV4,BP,wood chips,54.5073373980809
S0,T3114,ARC,BP,municipal waste,174.75177304964538
S0,T3114,ARGO5,BP,municipal waste,40.94488188976378
S0,T3114,ARGO6,BP,municipal waste,56.19751166407465
S0,T3114,VF5,BP,municipal waste,73.94551845342707
S0,T3114,VF6,BP,municipal waste,90.73649754500818
S0,T3114,HOB_WW,HO,wood waste,14.14
S0,T3114,DEH,HO,excess heat,8.0
S0,T3114,HP_AIR,HO,electricity,9.77648
S0,T3115,AMV4,BP,wood chips,118.86461739808088
S0,T3115,ARC,BP,municipal waste,174.75177304964538
S0,T3115,ARGO5,BP,municipal waste,40.94488188976378
S0,T3115,ARGO6,BP,municipal waste,56.19751166407465
S0,T3115,VF5,BP,municipal waste,73.94551845342707
S0,T3115,VF6,BP,municipal waste,90.73649754500818
S0,T3115,HOB_WW,HO,wood waste,14.14
S0,T3115,DEH,HO,excess heat,8.0
S0,T3115,HP_AIR,HO,electricity,9.4192
S0,T3116,AMV4,BP,wood chips,158.09197739808081
S0,T3116,ARC,BP,municipal waste,174.75177304964538
S0,T3116,ARGO5,BP,municipal waste,40.94488188976378
S0,T3116,ARGO6,BP,municipal waste,56.19751166407465
S0,T3116,VF5,BP,municipal waste,73.94551845342707
S0,T3116,VF6,BP,municipal waste,90.73649754500818
S0,T3116,HOB_WW,HO,wood waste,14.14
S0,T3116,DEH,HO,excess heat,8.0
S0,T3116,HP_AIR,HO,electricity,9.191840000000001
S0,T3117,AMV4,BP,wood chips,167.18941739808082
S0,T3117,ARC,BP,municipal waste,174.75177304964538
S0,T3117,ARGO5,BP,municipal waste,40.94488188976378
S0,T3117,ARGO6,BP,municipal waste,56.19751166407465
S0,T3117,VF5,BP,municipal waste,73.94551845342707
S0,T3117,VF6,BP,municipal waste,90.73649754500818
S0,T3117,HOB_WW,HO,wood waste,14.14
S0,T3117,DEH,HO,excess heat,8.0
S0,T3117,HP_AIR,HO,electricity,9.0944
S0,T3118,AMV4,BP,wood chips,34.48685739808083
S0,T3118,ARC,BP,municipal waste,174.75177304964538
S0,T3118,ARGO5,BP,municipal waste,40.94488188976378
S0,T3118,ARGO6,BP,municipal waste,56.19751166407465
S0,T3118,VF5,BP,municipal waste,73.94551845342707
S0,T3118,VF6,BP,municipal waste,90.73649754500818
S0,T3118,HOB_EL,HO,electricity,118.8
S0,T3118,HOB_WW,HO,wood waste,14.14
S0,T3118,DEH,HO,excess heat,8.0
S0,T3118,HP_AIR,HO,electricity,8.996960000000001
S0,T3119,AMV4,BP,wood chips,23.51933739808083
S0,T3119,ARC,BP,municipal waste,174.75177304964538
S0,T3119,ARGO5,BP,municipal waste,40.94488188976378
S0,T3119,ARGO6,BP,municipal waste,56.19751166407465
S0,T3119,VF5,BP,municipal waste,73.94551845342707
S0,T3119,VF6,BP,municipal waste,90.73649754500818
S0,T3119,HOB_EL,HO,electricity,118.8
S0,T3119,HOB_WW,HO,wood waste,14.14
S0,T3119,DEH,HO,excess heat,8.0
S0,T3119,HP_AIR,HO,electricity,8.96448
S0,T3120,AMV4,BP,wood chips,40.48685739808083
S0,T3120,ARC,BP,municipal waste,174.75177304964538
S0,T3120,ARGO5,BP,municipal waste,40.94488188976378
S0,T3120,ARGO6,BP,municipal waste,56.19751166407465
S0,T3120,VF5,BP,municipal waste,73.94551845342707
S0,T3120,VF6,BP,municipal waste,90.73649754500818
S0,T3120,HOB_EL,HO,electricity,118.8
S0,T3120,HOB_WW,HO,wood waste,14.14
S0,T3120,DEH,HO,excess heat,8.0
S0,T3120,HP_AIR,HO,electricity,8.996960000000001
S0,T3121,AMV4,BP,wood chips,26.45437739808083
S0,T3121,ARC,BP,municipal waste,174.75177304964538
S0,T3121,ARGO5,BP,municipal waste,40.94488188976378
S0,T3121,ARGO6,BP,municipal waste,56.19751166407465
S0,T3121,VF5,BP,municipal waste,73.94551845342707
S0,T3121,VF6,BP,municipal waste,90.73649754500818
S0,T3121,HOB_EL,HO,electricity,118.8
S0,T3121,HOB_WW,HO,wood waste,14.14
S0,T3121,DEH,HO,excess heat,8.0
S0,T3121,HP_AIR,HO,electricity,9.02944
S0,T3122,AMV4,BP,wood chips,11.486857398080886
S0,T3122,ARC,BP,municipal waste,174.75177304964538
S0,T3122,ARGO5,BP,municipal waste,40.94488188976378
S0,T3122,ARGO6,BP,municipal waste,56.19751166407465
S0,T3122,VF5,BP,municipal waste,73.94551845342707
S0,T3122,VF6,BP,municipal waste,90.73649754500818
S0,T3122,HOB_EL,HO,electricity,118.8
S0,T3122,HOB_WW,HO,wood waste,14.14
S0,T3122,DEH,HO,excess heat,8.0
S0,T3122,HP_AIR,HO,electricity,8.996960000000001
S0,T3123,ARC,BP,municipal waste,174.75177304964538
S0,T3123,ARGO5,BP,municipal waste,40.94488188976378
S0,T3123,ARGO6,BP,municipal waste,56.19751166407465
S0,T3123,VF5,BP,municipal waste,73.94551845342707
S0,T3123,VF6,BP,municipal waste,90.73649754500818
S0,T3123,HOB_EL,HO,electricity,118.31933739808088
S0,T3123,HOB_WW,HO,wood waste,14.14
S0,T3123,DEH,HO,excess heat,8.0
S0,T3123,HP_AIR,HO,electricity,8.96448
S0,T3124,AMV4,BP,wood chips,8.551817398080887
S0,T3124,ARC,BP,municipal waste,174.75177304964538
S0,T3124,ARGO5,BP,municipal waste,40.94488188976378
S0,T3124,ARGO6,BP,municipal waste,56.19751166407465
S0,T3124,VF5,BP,municipal waste,73.94551845342707
S0,T3124,VF6,BP,municipal waste,90.73649754500818
S0,T3124,HOB_EL,HO,electricity,118.8
S0,T3124,HOB_WW,HO,wood waste,14.14
S0,T3124,DEH,HO,excess heat,8.0
S0,T3124,HP_AIR,HO,electricity,8.932
S0,T3125,AMV4,BP,wood chips,131.5142173980809
S0,T3125,ARC,BP,municipal waste,174.75177304964538
S0,T3125,ARGO5,BP,municipal waste,40.94488188976378
S0,T3125,ARGO6,BP,municipal waste,56.19751166407465
S0,T3125,VF5,BP,municipal waste,73.94551845342707
S0,T3125,VF6,BP,municipal waste,90.73649754500818
S0,T3125,HOB_WW,HO,wood waste,14.14
S0,T3125,DEH,HO,excess heat,8.0
S0,T3125,HP_AIR,HO,electricity,8.7696
S0,T3126,AMV4,BP,wood chips,116.64413739808087
S0,T3126,ARC,BP,municipal waste,174.75177304964538
S0,T3126,ARGO5,BP,municipal waste,40.94488188976378
S0,T3126,ARGO6,BP,municipal waste,56.19751166407465
S0,T3126,VF5,BP,municipal waste,73.94551845342707
S0,T3126,VF6,BP,municipal waste,90.73649754500818
S0,T3126,HOB_WW,HO,wood waste,14.14
S0,T3126,DEH,HO,excess heat,8.0
S0,T3126,HP_AIR,HO,electricity,8.63968
S0,T3127,AMV4,BP,wood chips,97.67661739808086
S0,T3127,ARC,BP,municipal waste,174.75177304964538
S0,T3127,ARGO5,BP,municipal waste,40.94488188976378
S0,T3127,ARGO6,BP,municipal waste,56.19751166407465
S0,T3127,VF5,BP,municipal waste,73.94551845342707
S0,T3127,VF6,BP,municipal waste,90.73649754500818
S0,T3127,HOB_WW,HO,wood waste,14.14
S0,T3127,DEH,HO,excess heat,8.0
S0,T3127,HP_AIR,HO,electricity,8.6072
S0,T3128,AMV4,BP,wood chips,125.64413739808089
S0,T3128,ARC,BP,municipal waste,174.75177304964538
S0,T3128,ARGO5,BP,municipal waste,40.94488188976378
S0,T3128,ARGO6,BP,municipal waste,56.19751166407465
S0,T3128,VF5,BP,municipal waste,73.94551845342707
S0,T3128,VF6,BP,municipal waste,90.73649754500818
S0,T3128,HOB_WW,HO,wood waste,14.14
S0,T3128,DEH,HO,excess heat,8.0
S0,T3128,HP_AIR,HO,electricity,8.63968
S0,T3129,AMV4,BP,wood chips,70.54669739808087
S0,T3129,ARC,BP,municipal waste,174.75177304964538
S0,T3129,ARGO5,BP,municipal waste,40.94488188976378
S0,T3129,ARGO6,BP,municipal waste,56.19751166407465
S0,T3129,VF5,BP,municipal waste,73.94551845342707
S0,T3129,VF6,BP,municipal waste,90.73649754500818
S0,T3129,HOB_WW,HO,wood waste,14.14
S0,T3129,DEH,HO,excess heat,8.0
S0,T3129,HP_AIR,HO,electricity,8.73712
S0,T3130,AMV4,BP,wood chips,44.449257398080896
S0,T3130,ARC,BP,municipal waste,174.75177304964538
S0,T3130,ARGO5,BP,municipal waste,40.94488188976378
S0,T3130,ARGO6,BP,municipal waste,56.19751166407465
S0,T3130,VF5,BP,municipal waste,73.94551845342707
S0,T3130,VF6,BP,municipal waste,90.73649754500818
S0,T3130,HOB_WW,HO,wood waste,14.14
S0,T3130,DEH,HO,excess heat,8.0
S0,T3130,HP_AIR,HO,electricity,8.834560000000002
S0,T3131,AMV4,BP,wood chips,14.319337398080899
S0,T3131,ARC,BP,municipal waste,174.75177304964538
S0,T3131,ARGO5,BP,municipal waste,40.94488188976378
S0,T3131,ARGO6,BP,municipal waste,56.19751166407465
S0,T3131,VF5,BP,municipal waste,73.94551845342707
S0,T3131,VF6,BP,municipal waste,90.73649754500818
S0,T3131,HOB_WW,HO,wood waste,14.14
S0,T3131,DEH,HO,excess heat,8.0
S0,T3131,HP_AIR,HO,electricity,8.96448
S0,T3132,ARC,BP,municipal waste,174.75177304964538
S0,T3132,ARGO5,BP,municipal waste,40.94488188976378
S0,T3132,ARGO6,BP,municipal waste,56.19751166407465
S0,T3132,VF5,BP,municipal waste,73.94551845342707
S0,T3132,VF6,BP,municipal waste,90.73649754500818
S0,T3132,HOB_WW,HO,wood waste,2.3943773980809
S0,T3132,DEH,HO,excess heat,8.0
S0,T3132,HP_AIR,HO,electricity,9.02944
S0,T3133,ARC,BP,municipal waste,174.75177304964538
S0,T3133,ARGO5,BP,municipal waste,40.94488188976378
S0,T3133,ARGO6,BP,municipal waste,56.19751166407465
S0,T3133,VF5,BP,municipal waste,73.94551845342707
S0,T3133,VF6,BP,municipal waste,90.73649754500818
S0,T3133,DEH,HO,excess heat,2.4238173980808995
S0,T3134,ARC,BP,municipal waste,170.17559044772625
S0,T3134,ARGO5,BP,municipal waste,40.94488188976378
S0,T3134,ARGO6,BP,municipal waste,56.19751166407465
S0,T3134,VF5,BP,municipal waste,73.94551845342707
S0,T3134,VF6,BP,municipal waste,90.73649754500818
S0,T3135,ARC,BP,municipal waste,174.75177304964538
S0,T3135,ARGO5,BP,municipal waste,40.94488188976378
S0,T3135,ARGO6,BP,municipal waste,56.19751166407465
S0,T3135,VF5,BP,municipal waste,73.94551845342707
S0,T3135,VF6,BP,municipal waste,90.73649754500818
S0,T3135,DEH,HO,excess heat,5.4238173980808995
S0,T3136,AMV4,BP,wood chips,81.18941739808088
S0,T3136,ARC,BP,municipal waste,174.75177304964538
S0,T3136,ARGO5,BP,municipal waste,40.94488188976378
S0,T3136,ARGO6,BP,municipal waste,56.19751166407465
S0,T3136,VF5,BP,municipal waste,73.94551845342707
S0,T3136,VF6,BP,municipal waste,90.73649754500818
S0,T3136,HOB_WW,HO,wood waste,14.14
S0,T3136,DEH,HO,excess heat,8.0
S0,T3136,HP_AIR,HO,electricity,9.0944
S0,T3137,AMV4,BP,wood chips,227.22189739808084
S0,T3137,ARC,BP,municipal waste,174.75177304964538
S0,T3137,ARGO5,BP,municipal waste,40.94488188976378
S0,T3137,ARGO6,BP,municipal waste,56.19751166407465
S0,T3137,VF5,BP,municipal waste,73.94551845342707
S0,T3137,VF6,BP,municipal waste,90.73649754500818
S0,T3137,HOB_WW,HO,wood waste,14.14
S0,T3137,DEH,HO,excess heat,8.0
S0,T3137,HP_AIR,HO,electricity,9.06192
S0,T3138,AMV4,BP,wood chips,278.2543773980808
S0,T3138,ARC,BP,municipal waste,174.75177304964538
S0,T3138,ARGO5,BP,municipal waste,40.94488188976378
S0,T3138,ARGO6,BP,municipal waste,56.19751166407465
S0,T3138,VF5,BP,municipal waste,73.94551845342707
S0,T3138,VF6,BP,municipal waste,90.73649754500818
S0,T3138,HOB_WW,HO,wood waste,14.14
S0,T3138,DEH,HO,excess heat,8.0
S0,T3138,HP_AIR,HO,electricity,9.02944
S0,T3139,AMV4,BP,wood chips,301.31933739808085
S0,T3139,ARC,BP,municipal waste,174.75177304964538
S0,T3139,ARGO5,BP,municipal waste,40.94488188976378
S0,T3139,ARGO6,BP,municipal waste,56.19751166407465
S0,T3139,VF5,BP,municipal waste,73.94551845342707
S0,T3139,VF6,BP,municipal waste,90.73649754500818
S0,T3139,HOB_WW,HO,wood waste,14.14
S0,T3139,DEH,HO,excess heat,8.0
S0,T3139,HP_AIR,HO,electricity,8.96448
S0,T3140,AMV4,BP,wood chips,302.4492573980808
S0,T3140,ARC,BP,municipal waste,174.75177304964538
S0,T3140,ARGO5,BP,municipal waste,40.94488188976378
S0,T3140,ARGO6,BP,municipal waste,56.19751166407465
S0,T3140,VF5,BP,municipal waste,73.94551845342707
S0,T3140,VF6,BP,municipal waste,90.73649754500818
S0,T3140,HOB_WW,HO,wood waste,14.14
S0,T3140,DEH,HO,excess heat,8.0
S0,T3140,HP_AIR,HO,electricity,8.834560000000002
S0,T3141,AMV4,BP,wood chips,297.57917739808084
S0,T3141,ARC,BP,municipal waste,174.75177304964538
S0,T3141,ARGO5,BP,municipal waste,40.94488188976378
S0,T3141,ARGO6,BP,municipal waste,56.19751166407465
S0,T3141,VF5,BP,municipal waste,73.94551845342707
S0,T3141,VF6,BP,municipal waste,90.73649754500818
S0,T3141,HOB_WW,HO,wood waste,14.14
S0,T3141,DEH,HO,excess heat,8.0
S0,T3141,HP_AIR,HO,electricity,8.704640000000001
S0,T3142,AMV4,BP,wood chips,255.67661739808082
S0,T3142,ARC,BP,municipal waste,174.75177304964538
S0,T3142,ARGO5,BP,municipal waste,40.94488188976378
S0,T3142,ARGO6,BP,municipal waste,56.19751166407465
S0,T3142,VF5,BP,municipal waste,73.94551845342707
S0,T3142,VF6,BP,municipal waste,90.73649754500818
S0,T3142,HOB_WW,HO,wood waste,14.14
S0,T3142,DEH,HO,excess heat,8.0
S0,T3142,HP_AIR,HO,electricity,8.6072
S0,T3143,AMV4,BP,wood chips,230.74157739808084
S0,T3143,ARC,BP,municipal waste,174.75177304964538
S0,T3143,ARGO5,BP,municipal waste,40.94488188976378
S0,T3143,ARGO6,BP,municipal waste,56.19751166407465
S0,T3143,VF5,BP,municipal waste,73.94551845342707
S0,T3143,VF6,BP,municipal waste,90.73649754500818
S0,T3143,HOB_WW,HO,wood waste,14.14
S0,T3143,DEH,HO,excess heat,8.0
S0,T3143,HP_AIR,HO,electricity,8.54224
S0,T3144,AMV4,BP,wood chips,229.87149739808083
S0,T3144,ARC,BP,municipal waste,174.75177304964538
S0,T3144,ARGO5,BP,municipal waste,40.94488188976378
S0,T3144,ARGO6,BP,municipal waste,56.19751166407465
S0,T3144,VF5,BP,municipal waste,73.94551845342707
S0,T3144,VF6,BP,municipal waste,90.73649754500818
S0,T3144,HOB_WW,HO,wood waste,14.14
S0,T3144,DEH,HO,excess heat,8.0
S0,T3144,HP_AIR,HO,electricity,8.41232
S0,T3145,AMV4,BP,wood chips,239.03389739808082
S0,T3145,ARC,BP,municipal waste,174.75177304964538
S0,T3145,ARGO5,BP,municipal waste,40.94488188976378
S0,T3145,ARGO6,BP,municipal waste,56.19751166407465
S0,T3145,VF5,BP,municipal waste,73.94551845342707
S0,T3145,VF6,BP,municipal waste,90.73649754500818
S0,T3145,HOB_WW,HO,wood waste,14.14
S0,T3145,DEH,HO,excess heat,8.0
S0,T3145,HP_AIR,HO,electricity,8.249920000000001
S0,T3146,AMV4,BP,wood chips,246.29373739808082
S0,T3146,ARC,BP,municipal waste,174.75177304964538
S0,T3146,ARGO5,BP,municipal waste,40.94488188976378
S0,T3146,ARGO6,BP,municipal waste,56.19751166407465
S0,T3146,VF5,BP,municipal waste,73.94551845342707
S0,T3146,VF6,BP,municipal waste,90.73649754500818
S0,T3146,HOB_WW,HO,wood waste,14.14
S0,T3146,DEH,HO,excess heat,8.0
S0,T3146,HP_AIR,HO,electricity,7.990080000000001
S0,T3147,AMV4,BP,wood chips,294.1638173980808
S0,T3147,ARC,BP,municipal waste,174.75177304964538
S0,T3147,ARGO5,BP,municipal waste,40.94488188976378
S0,T3147,ARGO6,BP,municipal waste,56.19751166407465
S0,T3147,VF5,BP,municipal waste,73.94551845342707
S0,T3147,VF6,BP,municipal waste,90.73649754500818
S0,T3147,HOB_WW,HO,wood waste,14.14
S0,T3147,DEH,HO,excess heat,8.0
S0,T3147,HP_AIR,HO,electricity,8.120000000000001
S0,T3148,AMV4,BP,wood chips,382.03389739808085
S0,T3148,ARC,BP,municipal waste,174.75177304964538
S0,T3148,ARGO5,BP,municipal waste,40.94488188976378
S0,T3148,ARGO6,BP,municipal waste,56.19751166407465
S0,T3148,VF5,BP,municipal waste,73.94551845342707
S0,T3148,VF6,BP,municipal waste,90.73649754500818
S0,T3148,HOB_WW,HO,wood waste,14.14
S0,T3148,DEH,HO,excess heat,8.0
S0,T3148,HP_AIR,HO,electricity,8.249920000000001
S0,T3149,AMV4,BP,wood chips,415.1359294636297
S0,T3149,ARC,BP,municipal waste,174.75177304964538
S0,T3149,ARGO5,BP,municipal waste,40.94488188976378
S0,T3149,ARGO6,BP,municipal waste,56.19751166407465
S0,T3149,KKV7,BP,wood chips,33.84
S0,T3149,KKV8,BP,wood chips,21.993007934451157
S0,T3149,VF5,BP,municipal waste,73.94551845342707
S0,T3149,VF6,BP,municipal waste,90.73649754500818
S0,T3149,HOB_WW,HO,wood waste,14.14
S0,T3149,DEH,HO,excess heat,8.0
S0,T3149,HP_AIR,HO,electricity,8.31488
S0,T3150,AMV1,BP,wood pellets,6.078236237700194
S0,T3150,AMV4,BP,wood chips,415.1359294636297
S0,T3150,ARC,BP,municipal waste,174.75177304964538
S0,T3150,ARGO5,BP,municipal waste,40.94488188976378
S0,T3150,ARGO6,BP,municipal waste,56.19751166407465
S0,T3150,KKV7,BP,wood chips,33.84
S0,T3150,KKV8,BP,wood chips,36.3898916967509
S0,T3150,VF5,BP,municipal waste,73.94551845342707
S0,T3150,VF6,BP,municipal waste,90.73649754500818
S0,T3150,HOB_WP,HO,wood pellets,33.33
