scenario,T,TECH,TYPE,F,value
S3,T3144,VF6,BP,municipal waste,112.0
S3,T3144,HOB_WW,HO,wood waste,14.0
S3,T3144,DEH,HO,excess heat,8.0
S3,T3144,HP_AIR,HO,electricity,3.248
S3,T3145,HP_EHR,HR,electricity,23.584905660377355
S3,T3145,AMV4,BP,wood chips,203.70223945593196
S3,T3145,ARC,BP,municipal waste,224.0
S3,T3145,ARGO5,BP,municipal waste,65.0
S3,T3145,ARGO6,BP,municipal waste,73.0
S3,T3145,VF5,BP,municipal waste,85.0
S3,T3145,VF6,BP,municipal waste,112.0
S3,T3145,HOB_WW,HO,wood waste,14.0
S3,T3145,DEH,HO,excess heat,8.0
S3,T3145,HP_AIR,HO,electricity,3.248
S3,T3146,HP_EHR,HR,electricity,23.584905660377355
S3,T3146,AMV4,BP,wood chips,212.44617064177265
S3,T3146,ARC,BP,municipal waste,224.0
S3,T3146,ARGO5,BP,municipal waste,65.0
S3,T3146,ARGO6,BP,municipal waste,73.0
S3,T3146,VF5,BP,municipal waste,85.0
S3,T3146,VF6,BP,municipal waste,112.0
S3,T3146,HOB_WW,HO,wood waste,14.0
S3,T3146,DEH,HO,excess heat,8.0
S3,T3146,HP_AIR,HO,electricity,3.248
S3,T3147,HP_EHR,HR,electricity,23.584905660377355
S3,T3147,AMV4,BP,wood chips,270.102081155047
S3,T3147,ARC,BP,municipal waste,224.0
S3,T3147,ARGO5,BP,municipal waste,65.0
S3,T3147,ARGO6,BP,municipal waste,73.0
S3,T3147,VF5,BP,municipal waste,85.0
S3,T3147,VF6,BP,municipal waste,112.0
S3,T3147,HOB_WW,HO,wood waste,14.0
S3,T3147,DEH,HO,excess heat,8.0
S3,T3147,HP_AIR,HO,electricity,3.248
S3,T3148,HP_EHR,HR,electricity,23.584905660377355
S3,T3148,AMV4,BP,wood chips,375.93498281876384
S3,T3148,ARC,BP,municipal waste,224.0
S3,T3148,ARGO5,BP,municipal waste,65.0
S3,T3148,ARGO6,BP,municipal waste,73.0
S3,T3148,VF5,BP,municipal waste,85.0
S3,T3148,VF6,BP,municipal waste,112.0
S3,T3148,HOB_WW,HO,wood waste,14.0
S3,T3148,DEH,HO,excess heat,8.0
S3,T3148,HP_AIR,HO,electricity,3.248
S3,T3149,FC,CO,electricity,2.1645021645021645
S3,T3149,AMV4,BP,wood chips,500.0
S3,T3149,ARC,BP,municipal waste,224.0
S3,T3149,ARGO5,BP,municipal waste,65.0
S3,T3149,ARGO6,BP,municipal waste,73.0
S3,T3149,KKV7,BP,wood chips,47.0
S3,T3149,KKV8,BP,wood chips,33.84479554357206
S3,T3149,VF5,BP,municipal waste,85.0
S3,T3149,VF6,BP,municipal waste,112.0
S3,T3149,HOB_WW,HO,wood waste,14.0
S3,T3149,DEH,HO,excess heat,8.0
S3,T3149,HP_AIR,HO,electricity,3.248
S3,T3150,FC,CO,electricity,2.1645021645021645
S3,T3150,AMV1,BP,wood pellets,8.44346294758788
S3,T3150,AMV4,BP,wood chips,500.0
S3,T3150,ARC,BP,municipal waste,224.0
S3,T3150,ARGO5,BP,municipal waste,65.0
S3,T3150,ARGO6,BP,municipal waste,73.0
S3,T3150,KKV7,BP,wood chips,47.0
S3,T3150,KKV8,BP,wood chips,56.0
S3,T3150,VF5,BP,municipal waste,85.0
S3,T3150,VF6,BP,municipal waste,112.0
S3,T3150,HOB_WP,HO,wood pellets,33.0
S3,T3150,HOB_WW,HO,wood waste,14.0
S3,T3150,DEH,HO,excess heat,8.0
S3,T3150,HP_AIR,HO,electricity,3.248
S3,T3151,FC,CO,electricity,2.1645021645021645
S3,T3151,AMV4,BP,wood chips,500.0
S3,T3151,ARC,BP,municipal waste,224.0
S3,T3151,ARGO5,BP,municipal waste,65.0
S3,T3151,ARGO6,BP,municipal waste,73.0
S3,T3151,KKV7,BP,wood chips,47.0
S3,T3151,KKV8,BP,wood chips,56.0
S3,T3151,VF5,BP,municipal waste,85.0
S3,T3151,VF6,BP,municipal waste,112.0
S3,T3151,HOB_WP,HO,wood pellets,21.003323007623983
S3,T3151,HOB_WW,HO,wood waste,14.0
S3,T3151,DEH,HO,excess heat,8.0
S3,T3151,HP_AIR,HO,electricity,3.248
S3,T3152,FC,CO,electricity,2.1645021645021645
S3,T3152,AMV4,BP,wood chips,500.0
S3,T3152,ARC,BP,municipal waste,224.0
S3,T3152,ARGO5,BP,municipal waste,65.0
S3,T3152,ARGO6,BP,municipal waste,73.0
S3,T3152,KKV7,BP,wood chips,47.0
S3,T3152,KKV8,BP,wood chips,22.222860432460948
S3,T3152,VF5,BP,municipal waste,85.0
S3,T3152,VF6,BP,municipal waste,112.0
S3,T3152,HOB_WW,HO,wood waste,14.0
S3,T3152,DEH,HO,excess heat,8.0
S3,T3152,HP_AIR,HO,electricity,3.248
S3,T3153,HP_EHR,HR,electricity,23.584905660377355
S3,T3153,AMV4,BP,wood chips,375.03522933203817
S3,T3153,ARC,BP,municipal waste,224.0
S3,T3153,ARGO5,BP,municipal waste,65.0
S3,T3153,ARGO6,BP,municipal waste,73.0
S3,T3153,VF5,BP,municipal waste,85.0
S3,T3153,VF6,BP,municipal waste,112.0
S3,T3153,HOB_WW,HO,wood waste,14.0
S3,T3153,DEH,HO,excess heat,8.0
S3,T3153,HP_AIR,HO,electricity,3.248
S3,T3154,HP_EHR,HR,electricity,23.584905660377355
S3,T3154,AMV4,BP,wood chips,332.72388320814434
S3,T3154,ARC,BP,municipal waste,224.0
S3,T3154,ARGO5,BP,municipal waste,65.0
S3,T3154,ARGO6,BP,municipal waste,73.0
S3,T3154,VF5,BP,municipal waste,85.0
S3,T3154,VF6,BP,municipal waste,112.0
S3,T3154,HOB_WW,HO,wood waste,14.0
S3,T3154,DEH,HO,excess heat,8.0
S3,T3154,HP_AIR,HO,electricity,3.248
S3,T3155,HP_EHR,HR,electricity,23.584905660377355
S3,T3155,AMV4,BP,wood chips,329.1106088718612
S3,T3155,ARC,BP,municipal waste,224.0
S3,T3155,ARGO5,BP,municipal waste,65.0
S3,T3155,ARGO6,BP,municipal waste,73.0
S3,T3155,VF5,BP,municipal waste,85.0
S3,T3155,VF6,BP,municipal waste,112.0
S3,T3155,HOB_WW,HO,wood waste,14.0
S3,T3155,DEH,HO,excess heat,8.0
S3,T3155,HP_AIR,HO,electricity,3.248
S3,T3156,HP_EHR,HR,electricity,23.584905660377355
S3,T3156,AMV4,BP,wood chips,313.4139670311532
S3,T3156,ARC,BP,municipal waste,224.0
S3,T3156,ARGO5,BP,municipal waste,65.0
S3,T3156,ARGO6,BP,municipal waste,73.0
S3,T3156,VF5,BP,municipal waste,85.0
S3,T3156,VF6,BP,municipal waste,112.0
S3,T3156,HOB_WW,HO,wood waste,14.0
S3,T3156,DEH,HO,excess heat,8.0
S3,T3156,HP_AIR,HO,electricity,3.248
S3,T3157,HP_EHR,HR,electricity,23.584905660377355
S3,T3157,AMV4,BP,wood chips,303.46561106655145
S3,T3157,ARC,BP,municipal waste,224.0
S3,T3157,ARGO5,BP,municipal waste,65.0
S3,T3157,ARGO6,BP,municipal waste,73.0
S3,T3157,VF5,BP,municipal waste,85.0
S3,T3157,VF6,BP,municipal waste,112.0
S3,T3157,HOB_WW,HO,wood waste,14.0
S3,T3157,DEH,HO,excess heat,8.0
S3,T3157,HP_AIR,HO,electricity,3.248
S3,T3158,HP_EHR,HR,electricity,23.584905660377355
S3,T3158,AMV4,BP,wood chips,285.39923938513556
S3,T3158,ARC,BP,municipal waste,224.0
S3,T3158,ARGO5,BP,municipal waste,65.0
S3,T3158,ARGO6,BP,municipal waste,73.0
S3,T3158,VF5,BP,municipal waste,85.0
S3,T3158,VF6,BP,municipal waste,112.0
S3,T3158,HOB_WW,HO,wood waste,14.0
S3,T3158,DEH,HO,excess heat,8.0
S3,T3158,HP_AIR,HO,electricity,3.248
S3,T3159,HP_EHR,HR,electricity,23.584905660377355
S3,T3159,AMV4,BP,wood chips,273.7853084824807
S3,T3159,ARC,BP,municipal waste,224.0
S3,T3159,ARGO5,BP,municipal waste,65.0
S3,T3159,ARGO6,BP,municipal waste,73.0
S3,T3159,VF5,BP,municipal waste,85.0
S3,T3159,VF6,BP,municipal waste,112.0
S3,T3159,HOB_WW,HO,wood waste,14.0
S3,T3159,DEH,HO,excess heat,8.0
S3,T3159,HP_AIR,HO,electricity,3.248
S3,T3160,HP_EHR,HR,electricity,23.584905660377355
S3,T3160,AMV4,BP,wood chips,271.6894166594718
S3,T3160,ARC,BP,municipal waste,224.0
S3,T3160,ARGO5,BP,municipal waste,65.0
S3,T3160,ARGO6,BP,municipal waste,73.0
S3,T3160,VF5,BP,municipal waste,85.0
S3,T3160,VF6,BP,municipal waste,112.0
S3,T3160,HOB_WW,HO,wood waste,14.0
S3,T3160,DEH,HO,excess heat,8.0
S3,T3160,HP_AIR,HO,electricity,3.248
S3,T3161,FC,CO,electricity,2.1645021645021645
S3,T3161,AMV4,BP,wood chips,373.7562992909629
S3,T3161,ARC,BP,municipal waste,224.0
S3,T3161,ARGO5,BP,municipal waste,65.0
S3,T3161,ARGO6,BP,municipal waste,73.0
S3,T3161,VF5,BP,municipal waste,85.0
S3,T3161,VF6,BP,municipal waste,112.0
S3,T3161,HOB_WW,HO,wood waste,14.0
S3,T3161,DEH,HO,excess heat,8.0
S3,T3161,HP_AIR,HO,electricity,3.248
S3,T3162,FC,CO,electricity,2.1645021645021645
S3,T3162,AMV4,BP,wood chips,442.29115252990096
S3,T3162,ARC,BP,municipal waste,224.0
S3,T3162,ARGO5,BP,municipal waste,65.0
S3,T3162,ARGO6,BP,municipal waste,73.0
S3,T3162,VF5,BP,municipal waste,85.0
S3,T3162,VF6,BP,municipal waste,112.0
S3,T3162,HOB_WW,HO,wood waste,14.0
S3,T3162,DEH,HO,excess heat,8.0
S3,T3162,HP_AIR,HO,electricity,3.248
S3,T3163,FC,CO,electricity,2.1645021645021645
S3,T3163,AMV4,BP,wood chips,500.0
S3,T3163,ARC,BP,municipal waste,224.0
S3,T3163,ARGO5,BP,municipal waste,65.0
S3,T3163,ARGO6,BP,municipal waste,73.0
S3,T3163,KKV7,BP,wood chips,11.365844353404547
S3,T3163,VF5,BP,municipal waste,85.0
S3,T3163,VF6,BP,municipal waste,112.0
S3,T3163,HOB_WW,HO,wood waste,14.0
S3,T3163,DEH,HO,excess heat,8.0
S3,T3163,HP_AIR,HO,electricity,3.248
S3,T3164,FC,CO,electricity,2.1645021645021645
S3,T3164,AMV4,BP,wood chips,500.0
S3,T3164,ARC,BP,municipal waste,224.0
S3,T3164,ARGO5,BP,municipal waste,65.0
S3,T3164,ARGO6,BP,municipal waste,73.0
S3,T3164,KKV7,BP,wood chips,47.0
S3,T3164,KKV8,BP,wood chips,23.761749321349836
S3,T3164,VF5,BP,municipal waste,85.0
S3,T3164,VF6,BP,municipal waste,112.0
S3,T3164,HOB_WW,HO,wood waste,14.0
S3,T3164,DEH,HO,excess heat,8.0
S3,T3164,HP_AIR,HO,electricity,3.248
S3,T3165,FC,CO,electricity,2.1645021645021645
S3,T3165,AMV4,BP,wood chips,500.0
S3,T3165,ARC,BP,municipal waste,224.0
S3,T3165,ARGO5,BP,municipal waste,65.0
S3,T3165,ARGO6,BP,municipal waste,73.0
S3,T3165,KKV7,BP,wood chips,47.0
S3,T3165,KKV8,BP,wood chips,17.806126210238723
S3,T3165,VF5,BP,municipal waste,85.0
S3,T3165,VF6,BP,municipal waste,112.0
S3,T3165,HOB_WW,HO,wood waste,14.0
S3,T3165,DEH,HO,excess heat,8.0
S3,T3165,HP_AIR,HO,electricity,3.248
S3,T3166,FC,CO,electricity,2.1645021645021645
S3,T3166,AMV4,BP,wood chips,500.0
S3,T3166,ARC,BP,municipal waste,224.0
S3,T3166,ARGO5,BP,municipal waste,65.0
S3,T3166,ARGO6,BP,municipal waste,73.0
S3,T3166,KKV7,BP,wood chips,32.650288797848994
S3,T3166,VF5,BP,municipal waste,85.0
S3,T3166,VF6,BP,municipal waste,112.0
S3,T3166,HOB_WW,HO,wood waste,14.0
S3,T3166,DEH,HO,excess heat,8.0
S3,T3166,HP_AIR,HO,electricity,3.248
S3,T3167,FC,CO,electricity,2.1645021645021645
S3,T3167,AMV4,BP,wood chips,500.0
S3,T3167,ARC,BP,municipal waste,224.0
S3,T3167,ARGO5,BP,municipal waste,65.0
S3,T3167,ARGO6,BP,municipal waste,73.0
S3,T3167,KKV7,BP,wood chips,24.542511020071217
S3,T3167,VF5,BP,municipal waste,85.0
S3,T3167,VF6,BP,municipal waste,112.0
S3,T3167,HOB_WW,HO,wood waste,14.0
S3,T3167,DEH,HO,excess heat,8.0
S3,T3167,HP_AIR,HO,electricity,3.248
S3,T3168,HP_EHR,HR,electricity,23.584905660377355
S3,T3168,AMV4,BP,wood chips,445.67426083646296
S3,T3168,ARC,BP,municipal waste,224.0
S3,T3168,ARGO5,BP,municipal waste,65.0
S3,T3168,ARGO6,BP,municipal waste,73.0
S3,T3168,VF5,BP,municipal waste,85.0
S3,T3168,VF6,BP,municipal waste,112.0
S3,T3168,HOB_WW,HO,wood waste,14.0
S3,T3168,DEH,HO,excess heat,8.0
S3,T3168,HP_AIR,HO,electricity,3.248
S3,T3169,HP_EHR,HR,electricity,23.584905660377355
S3,T3169,AMV4,BP,wood chips,457.7576283408878
S3,T3169,ARC,BP,municipal waste,224.0
S3,T3169,ARGO5,BP,municipal waste,65.0
S3,T3169,ARGO6,BP,municipal waste,73.0
S3,T3169,VF5,BP,municipal waste,85.0
S3,T3169,VF6,BP,municipal waste,112.0
S3,T3169,HOB_WW,HO,wood waste,14.0
S3,T3169,DEH,HO,excess heat,8.0
S3,T3169,HP_AIR,HO,electricity,3.248
S3,T3170,HP_EHR,HR,electricity,23.584905660377355
S3,T3170,AMV4,BP,wood chips,450.4919599515072
S3,T3170,ARC,BP,municipal waste,224.0
S3,T3170,ARGO5,BP,municipal waste,65.0
S3,T3170,ARGO6,BP,municipal waste,73.0
S3,T3170,VF5,BP,municipal waste,85.0
S3,T3170,VF6,BP,municipal waste,112.0
S3,T3170,HOB_WW,HO,wood waste,14.0
S3,T3170,DEH,HO,excess heat,8.0
S3,T3170,HP_AIR,HO,electricity,3.248
S3,T3171,HP_EHR,HR,electricity,23.584905660377355
S3,T3171,AMV4,BP,wood chips,488.9553134382329
S3,T3171,ARC,BP,municipal waste,224.0
S3,T3171,ARGO5,BP,municipal waste,65.0
S3,T3171,ARGO6,BP,municipal waste,73.0
S3,T3171,VF5,BP,municipal waste,85.0
S3,T3171,VF6,BP,municipal waste,112.0
S3,T3171,HOB_WW,HO,wood waste,14.0
S3,T3171,DEH,HO,excess heat,8.0
S3,T3171,HP_AIR,HO,electricity,3.248
S3,T3172,FC,CO,electricity,2.1645021645021645
S3,T3172,AMV4,BP,wood chips,500.0
S3,T3172,ARC,BP,municipal waste,224.0
S3,T3172,ARGO5,BP,municipal waste,65.0
S3,T3172,ARGO6,BP,municipal waste,73.0
S3,T3172,KKV7,BP,wood chips,47.0
S3,T3172,KKV8,BP,wood chips,56.0
S3,T3172,VF5,BP,municipal waste,85.0
S3,T3172,VF6,BP,municipal waste,112.0
S3,T3172,HOB_EL,HO,electricity,5.227955795656762
S3,T3172,HOB_WP,HO,wood pellets,33.0
S3,T3172,HOB_WW,HO,wood waste,14.0
S3,T3172,DEH,HO,excess heat,8.0
S3,T3172,HP_AIR,HO,electricity,3.248
S3,T3173,FC,CO,electricity,2.1645021645021645
S3,T3173,AMV4,BP,wood chips,500.0
S3,T3173,ARC,BP,municipal waste,224.0
S3,T3173,ARGO5,BP,municipal waste,65.0
S3,T3173,ARGO6,BP,municipal waste,73.0
S3,T3173,KKV7,BP,wood chips,47.0
S3,T3173,KKV8,BP,wood chips,27.48930754357206
S3,T3173,VF5,BP,municipal waste,85.0
S3,T3173,VF6,BP,municipal waste,112.0
S3,T3173,HOB_WW,HO,wood waste,14.0
S3,T3173,DEH,HO,excess heat,8.0
S3,T3173,HP_AIR,HO,electricity,3.248
S3,T3174,FC,CO,electricity,2.1645021645021645
S3,T3174,AMV4,BP,wood chips,494.15599599892744
S3,T3174,ARC,BP,municipal waste,224.0
S3,T3174,ARGO5,BP,municipal waste,65.0
S3,T3174,ARGO6,BP,municipal waste,73.0
S3,T3174,VF5,BP,municipal waste,85.0
S3,T3174,VF6,BP,municipal waste,112.0
S3,T3174,HOB_WW,HO,wood waste,14.0
S3,T3174,DEH,HO,excess heat,8.0
S3,T3175,FC,CO,electricity,2.1645021645021645
S3,T3175,AMV4,BP,wood chips,500.0
S3,T3175,ARC,BP,municipal waste,224.0
S3,T3175,ARGO5,BP,municipal waste,65.0
S3,T3175,ARGO6,BP,municipal waste,73.0
S3,T3175,KKV8,BP,wood chips,29.46647198801669
S3,T3175,VF5,BP,municipal waste,85.0
S3,T3175,VF6,BP,municipal waste,112.0
S3,T3175,HOB_WW,HO,wood waste,14.0
S3,T3175,DEH,HO,excess heat,8.0
S3,T3176,FC,CO,electricity,2.1645021645021645
S3,T3176,AMV4,BP,wood chips,472.47634998122834
S3,T3176,ARC,BP,municipal waste,224.0
S3,T3176,ARGO5,BP,municipal waste,65.0
S3,T3176,ARGO6,BP,municipal waste,73.0
S3,T3176,VF5,BP,municipal waste,85.0
S3,T3176,VF6,BP,municipal waste,112.0
S3,T3176,HOB_WW,HO,wood waste,14.0
S3,T3176,DEH,HO,excess heat,8.0
S3,T3177,FC,CO,electricity,2.1645021645021645
S3,T3177,AMV4,BP,wood chips,453.20555352105134
S3,T3177,ARC,BP,municipal waste,224.0
S3,T3177,ARGO5,BP,municipal waste,65.0
S3,T3177,ARGO6,BP,municipal waste,73.0
S3,T3177,VF5,BP,municipal waste,85.0
S3,T3177,VF6,BP,municipal waste,112.0
S3,T3177,HOB_WW,HO,wood waste,14.0
S3,T3177,DEH,HO,excess heat,8.0
S3,T3178,FC,CO,electricity,2.1645021645021645
S3,T3178,AMV4,BP,wood chips,407.437411928131
S3,T3178,ARC,BP,municipal waste,224.0
S3,T3178,ARGO5,BP,municipal waste,65.0
S3,T3178,ARGO6,BP,municipal waste,73.0
S3,T3178,VF5,BP,municipal waste,85.0
S3,T3178,VF6,BP,municipal waste,112.0
S3,T3178,HOB_WW,HO,wood waste,14.0
S3,T3178,DEH,HO,excess heat,8.0
S3,T3179,FC,CO,electricity,2.1645021645021645
S3,T3179,AMV4,BP,wood chips,382.10903330866194
S3,T3179,ARC,BP,municipal waste,224.0
S3,T3179,ARGO5,BP,municipal waste,65.0
S3,T3179,ARGO6,BP,municipal waste,73.0
S3,T3179,VF5,BP,municipal waste,85.0
S3,T3179,VF6,BP,municipal waste,112.0
S3,T3179,HOB_WW,HO,wood waste,14.0
S3,T3179,DEH,HO,excess heat,8.0
S3,T3179,HP_AIR,HO,electricity,3.248
S3,T3180,FC,CO,electricity,2.1645021645021645
S3,T3180,AMV4,BP,wood chips,315.7874310431753
S3,T3180,ARC,BP,municipal waste,224.0
S3,T3180,ARGO5,BP,municipal waste,65.0
S3,T3180,ARGO6,BP,municipal waste,73.0
S3,T3180,VF5,BP,municipal waste,85.0
S3,T3180,VF6,BP,municipal waste,112.0
S3,T3180,HOB_WW,HO,wood waste,14.0
S3,T3180,DEH,HO,excess heat,8.0
S3,T3180,HP_AIR,HO,electricity,3.248
S3,T3181,FC,CO,electricity,2.1645021645021645
S3,T3181,AMV4,BP,wood chips,305.9955539458301
S3,T3181,ARC,BP,municipal waste,224.0
S3,T3181,ARGO5,BP,municipal waste,65.0
S3,T3181,ARGO6,BP,municipal waste,73.0
S3,T3181,VF5,BP,municipal waste,85.0
S3,T3181,VF6,BP,municipal waste,112.0
S3,T3181,HOB_WW,HO,wood waste,14.0
S3,T3181,DEH,HO,excess heat,8.0
S3,T3181,HP_AIR,HO,electricity,3.248
S3,T3182,FC,CO,electricity,2.1645021645021645
S3,T3182,AMV4,BP,wood chips,500.0
S3,T3182,ARC,BP,municipal waste,224.0
S3,T3182,ARGO5,BP,municipal waste,65.0
S3,T3182,ARGO6,BP,municipal waste,73.0
S3,T3182,KKV7,BP,wood chips,47.0
S3,T3182,KKV8,BP,wood chips,12.539679099127794
S3,T3182,VF5,BP,municipal waste,85.0
S3,T3182,VF6,BP,municipal waste,112.0
S3,T3182,HOB_WW,HO,wood waste,14.0
S3,T3182,DEH,HO,excess heat,8.0
S3,T3182,HP_AIR,HO,electricity,3.248
S3,T3183,FC,CO,electricity,2.1645021645021645
S3,T3183,AMV4,BP,wood chips,500.0
S3,T3183,ARC,BP,municipal waste,224.0
S3,T3183,ARGO5,BP,municipal waste,65.0
S3,T3183,ARGO6,BP,municipal waste,73.0
S3,T3183,KKV7,BP,wood chips,47.0
S3,T3183,KKV8,BP,wood chips,46.345251543572026
S3,T3183,VF5,BP,municipal waste,85.0
S3,T3183,VF6,BP,municipal waste,112.0
S3,T3183,HOB_WW,HO,wood waste,14.0
S3,T3183,DEH,HO,excess heat,8.0
S3,T3183,HP_AIR,HO,electricity,3.248
S3,T3184,FC,CO,electricity,2.1645021645021645
S3,T3184,AMV4,BP,wood chips,449.59227918476813
S3,T3184,ARC,BP,municipal waste,224.0
S3,T3184,ARGO5,BP,municipal waste,65.0
S3,T3184,ARGO6,BP,municipal waste,73.0
S3,T3184,VF5,BP,municipal waste,85.0
S3,T3184,VF6,BP,municipal waste,112.0
S3,T3184,HOB_WW,HO,wood waste,14.0
S3,T3184,DEH,HO,excess heat,8.0
S3,T3185,FC,CO,electricity,2.1645021645021645
S3,T3185,AMV4,BP,wood chips,405.0285623706088
S3,T3185,ARC,BP,municipal waste,224.0
S3,T3185,ARGO5,BP,municipal waste,65.0
S3,T3185,ARGO6,BP,municipal waste,73.0
S3,T3185,VF5,BP,municipal waste,85.0
S3,T3185,VF6,BP,municipal waste,112.0
S3,T3185,HOB_WW,HO,wood waste,14.0
S3,T3185,DEH,HO,excess heat,8.0
S3,T3186,FC,CO,electricity,2.1645021645021645
S3,T3186,AMV4,BP,wood chips,483.3161729900779
S3,T3186,ARC,BP,municipal waste,224.0
S3,T3186,ARGO5,BP,municipal waste,65.0
S3,T3186,ARGO6,BP,municipal waste,73.0
S3,T3186,VF5,BP,municipal waste,85.0
S3,T3186,VF6,BP,municipal waste,112.0
S3,T3186,HOB_WW,HO,wood waste,14.0
S3,T3186,DEH,HO,excess heat,8.0
S3,T3187,FC,CO,electricity,2.1645021645021645
S3,T3187,AMV4,BP,wood chips,500.0
S3,T3187,ARC,BP,municipal waste,224.0
S3,T3187,ARGO5,BP,municipal waste,65.0
S3,T3187,ARGO6,BP,municipal waste,73.0
S3,T3187,KKV7,BP,wood chips,29.24095546451566
S3,T3187,VF5,BP,municipal waste,85.0
S3,T3187,VF6,BP,municipal waste,112.0
S3,T3187,HOB_WW,HO,wood waste,14.0
S3,T3187,DEH,HO,excess heat,8.0
S3,T3187,HP_AIR,HO,electricity,3.248
S3,T3188,FC,CO,electricity,2.1645021645021645
S3,T3188,AMV4,BP,wood chips,500.0
S3,T3188,ARC,BP,municipal waste,224.0
S3,T3188,ARGO5,BP,municipal waste,65.0
S3,T3188,ARGO6,BP,municipal waste,73.0
S3,T3188,KKV7,BP,wood chips,47.0
S3,T3188,KKV8,BP,wood chips,56.0
S3,T3188,VF5,BP,municipal waste,85.0
S3,T3188,VF6,BP,municipal waste,112.0
S3,T3188,HOB_WP,HO,wood pellets,0.9440754828715058
S3,T3188,HOB_WW,HO,wood waste,14.0
S3,T3188,DEH,HO,excess heat,8.0
S3,T3188,HP_AIR,HO,electricity,3.248
S3,T3189,FC,CO,electricity,2.1645021645021645
S3,T3189,AMV4,BP,wood chips,500.0
S3,T3189,ARC,BP,municipal waste,224.0
S3,T3189,ARGO5,BP,municipal waste,65.0
S3,T3189,ARGO6,BP,municipal waste,73.0
S3,T3189,KKV7,BP,wood chips,47.0
S3,T3189,KKV8,BP,wood chips,56.0
S3,T3189,VF5,BP,municipal waste,85.0
S3,T3189,VF6,BP,municipal waste,112.0
S3,T3189,HOB_WP,HO,wood pellets,4.107323007623982
S3,T3189,HOB_WW,HO,wood waste,14.0
S3,T3189,DEH,HO,excess heat,8.0
S3,T3189,HP_AIR,HO,electricity,3.248
S3,T3190,HP_EHR,HR,electricity,23.584905660377355
S3,T3190,AMV4,BP,wood chips,470.61510373911784
S3,T3190,ARC,BP,municipal waste,224.0
S3,T3190,ARGO5,BP,municipal waste,65.0
S3,T3190,ARGO6,BP,municipal waste,73.0
S3,T3190,VF5,BP,municipal waste,85.0
S3,T3190,VF6,BP,municipal waste,112.0
S3,T3190,HOB_WW,HO,wood waste,14.0
S3,T3190,DEH,HO,excess heat,8.0
S3,T3190,HP_AIR,HO,electricity,3.248
S3,T3191,HP_EHR,HR,electricity,23.584905660377355
S3,T3191,AMV4,BP,wood chips,444.235117756817
S3,T3191,ARC,BP,municipal waste,224.0
S3,T3191,ARGO5,BP,municipal waste,65.0
S3,T3191,ARGO6,BP,municipal waste,73.0
S3,T3191,VF5,BP,municipal waste,85.0
S3,T3191,VF6,BP,municipal waste,112.0
S3,T3191,HOB_WW,HO,wood waste,14.0
S3,T3191,DEH,HO,excess heat,8.0
S3,T3191,HP_AIR,HO,electricity,3.248
S3,T3192,HP_EHR,HR,electricity,23.584905660377355
S3,T3192,AMV4,BP,wood chips,452.78345035858683
S3,T3192,ARC,BP,municipal waste,224.0
S3,T3192,ARGO5,BP,municipal waste,65.0
S3,T3192,ARGO6,BP,municipal waste,73.0
S3,T3192,VF5,BP,municipal waste,85.0
S3,T3192,VF6,BP,municipal waste,112.0
S3,T3192,HOB_WW,HO,wood waste,14.0
S3,T3192,DEH,HO,excess heat,8.0
S3,T3192,HP_AIR,HO,electricity,3.248
S3,T5209,HP_EHR,HR,electricity,22.06531332744925
S3,T5209,ARC,BP,municipal waste,73.90843304409819
S3,T5209,ARGO5,BP,municipal waste,65.0
S3,T5209,ARGO6,BP,municipal waste,73.0
S3,T5209,VF6,BP,municipal waste,112.0
S3,T5210,HP_EHR,HR,electricity,22.06531332744925
S3,T5210,ARC,BP,municipal waste,80.3175239531891
S3,T5210,ARGO5,BP,municipal waste,65.0
S3,T5210,ARGO6,BP,municipal waste,73.0
S3,T5210,VF6,BP,municipal waste,112.0
S3,T5211,HP_EHR,HR,electricity,22.06531332744925
S3,T5211,ARC,BP,municipal waste,205.59794353360869
S3,T5211,ARGO5,BP,municipal waste,65.0
S3,T5211,ARGO6,BP,municipal waste,73.0
S3,T5212,HP_EHR,HR,electricity,22.06531332744925
S3,T5212,ARC,BP,municipal waste,214.57067080633595
S3,T5212,ARGO5,BP,municipal waste,65.0
S3,T5212,ARGO6,BP,municipal waste,73.0
S3,T5213,HP_EHR,HR,electricity,22.06531332744925
S3,T5213,ARC,BP,municipal waste,224.0
S3,T5213,ARGO5,BP,municipal waste,65.0
S3,T5213,ARGO6,BP,municipal waste,73.0
S3,T5213,VF6,BP,municipal waste,3.2633395643504617
S3,T5214,HP_EHR,HR,electricity,22.06531332744925
S3,T5214,ARC,BP,municipal waste,224.0
S3,T5214,ARGO5,BP,municipal waste,65.0
S3,T5214,ARGO6,BP,municipal waste,73.0
S3,T5214,VF6,BP,municipal waste,4.4976829986939135
S3,T5215,HP_EHR,HR,electricity,22.06531332744925
S3,T5215,ARC,BP,municipal waste,210.7252162608814
S3,T5215,ARGO5,BP,municipal waste,65.0
S3,T5215,ARGO6,BP,municipal waste,73.0
S3,T5216,HP_EHR,HR,electricity,22.06531332744925
S3,T5216,ARC,BP,municipal waste,200.47067080633596
S3,T5216,ARGO5,BP,municipal waste,65.0
S3,T5216,ARGO6,BP,municipal waste,73.0
S3,T5217,HP_EHR,HR,electricity,22.06531332744925
S3,T5217,ARC,BP,municipal waste,188.93430716997233
